timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-30T14:46:45,a6b6b772-ee47-4d62-b9f1-22532556b61a,adult_Linear,0.5654549598693848,3.977311235432187e-06,6.6682397197018995e-06,Spain,ESP,,N,,
2022-01-30T14:56:29,0e59ab76-8cbc-4f22-bfaa-51a68b46ca0a,adult_SupportVector,581.8777542114258,0.004097262758464536,0.006869346815168149,Spain,ESP,,N,,
2022-01-30T14:56:43,841ff75b-4b84-4e6a-aaa4-49df4c34e6ca,adult_StochasticGradient,11.546903610229492,8.130715554601608e-05,0.00013631711777492076,Spain,ESP,,N,,
2022-01-30T14:56:47,0a7fc54c-7830-4678-b1f0-4e84e605fb41,adult_NaiveBayes,0.7675380706787109,5.404278857073541e-06,9.06065047413044e-06,Spain,ESP,,N,,
2022-01-30T14:56:50,07c53e5c-d5a2-4ebf-87d7-c33a1c195fc7,adult_DecisionTree,1.4935622215270996,1.0512589619734075e-05,1.76250897930092e-05,Spain,ESP,,N,,
2022-01-30T14:57:26,bf05d5a2-7d32-4561-8259-ab2b6a28ab90,adult_Forest,33.362361907958984,0.0002349183806133276,0.0003938570516027569,Spain,ESP,,N,,
2022-01-30T14:57:48,8e20afea-5ee9-400f-bd32-2bdee461bf5d,adult_AdaBoost,19.035834789276123,0.0001340401633744562,0.0002247276837392778,Spain,ESP,,N,,
2022-01-30T14:58:07,bf6f6a6f-c4b9-407e-8ef6-3864ac9b6ccd,adult_Linear,0.5548880100250244,3.902158725455169e-06,6.5422412945347555e-06,Spain,ESP,,N,,
2022-01-30T15:07:22,3b05880d-a086-4fb0-88c8-c83e5553e5ca,adult_SupportVector,553.1866128444672,0.0038952456027805072,0.006530650962152496,Spain,ESP,,N,,
2022-01-30T15:07:36,b0b182d8-3887-4f8e-a5bf-b0e1e2a8d4fc,adult_StochasticGradient,10.726195812225342,7.552814661518023e-05,0.0001266282061931938,Spain,ESP,,N,,
2022-01-30T15:07:39,4cf78416-b963-4b35-9cd2-208ef8f19143,adult_NaiveBayes,0.6659660339355469,4.6841678926030425e-06,7.853334211551548e-06,Spain,ESP,,N,,
2022-01-30T15:07:43,25dd34eb-a59d-48b3-9bd4-2261f4699261,adult_DecisionTree,1.5162112712860107,1.0672146633041921e-05,1.7892598255565002e-05,Spain,ESP,,N,,
2022-01-30T15:08:13,40d0b63b-7765-457b-823b-fdffcd446daa,adult_Forest,27.647876024246216,0.0001946771821978693,0.0003263898754733521,Spain,ESP,,N,,
2022-01-30T15:08:40,c371c5a8-cac4-4688-b3ae-83eac4ce660a,adult_AdaBoost,23.856661319732666,0.00016798597713420983,0.00028164020836492367,Spain,ESP,,N,,
2022-01-30T15:09:01,d13e402e-ceba-473b-9177-a84f320bec06,adult_Linear,0.5865921974182129,4.130074052205306e-06,6.924357237844623e-06,Spain,ESP,,N,,
2022-01-30T15:18:03,2c2803ba-ea44-4066-87b2-29c2f3809444,adult_SupportVector,538.7413527965546,0.0037935211697902346,0.006360102854554832,Spain,ESP,,N,,
2022-01-30T15:18:20,1ad6e3cf-e3f5-425c-ac20-acfd79f72266,adult_StochasticGradient,15.196941137313843,0.00010700488186553147,0.00017940114846964235,Spain,ESP,,N,,
2022-01-30T15:18:24,b2d6d32d-f4ab-4b41-b197-63b014af1bb7,adult_NaiveBayes,0.6701071262359619,4.718029751784019e-06,7.910105980469704e-06,Spain,ESP,,N,,
2022-01-30T15:18:28,386e9349-4340-4a73-ad84-b11185b19c01,adult_DecisionTree,1.449899435043335,1.0209088646682246e-05,1.711624924127087e-05,Spain,ESP,,N,,
2022-01-30T15:18:55,db488998-02eb-439f-b9d4-d57c6fd6a0d1,adult_Forest,25.13667607307434,0.00017699907230144102,0.000296751291112526,Spain,ESP,,N,,
2022-01-30T15:19:16,da3eb327-9eb9-4829-9229-0efd6c489386,adult_AdaBoost,18.153645277023315,0.00012782327208642666,0.00021430463184165513,Spain,ESP,,N,,
2022-01-30T15:19:36,f4eff65a-5c1e-4ed5-8fa8-1a301e56ff20,adult_Linear,0.7008588314056396,4.928419845614463e-06,8.262839648334027e-06,Spain,ESP,,N,,
2022-01-30T15:28:37,1468bce7-9f69-4270-992d-2b8e5198013a,adult_SupportVector,538.3876714706421,0.0037910367115836603,0.00635593748707053,Spain,ESP,,N,,
2022-01-30T15:28:49,bbab820e-3052-4264-9e02-7be4086c7ca9,adult_StochasticGradient,9.691776275634766,6.824429450187862e-05,0.00011441632004718176,Spain,ESP,,N,,
2022-01-30T15:28:52,2a22efd7-78eb-4018-a03e-f59280295565,adult_NaiveBayes,0.6433002948760986,4.529457641191848e-06,7.593951683396674e-06,Spain,ESP,,N,,
2022-01-30T15:28:56,10ecce9f-954f-4226-ac04-445c016be0ea,adult_DecisionTree,1.649688720703125,1.161592885980993e-05,1.947491499135832e-05,Spain,ESP,,N,,
2022-01-30T15:29:31,5f1b2239-d3d6-43fd-9dfb-afcf0b2b4879,adult_Forest,31.817503929138184,0.00022404193801381402,0.0003756219369089346,Spain,ESP,,N,,
2022-01-30T15:29:51,bc0a7873-0fa8-44a1-a1cb-59ced843fe92,adult_AdaBoost,18.275877475738525,0.00012868892357127977,0.00021575595693869374,Spain,ESP,,N,,
