timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-12T17:48:23,0466a27b-a7a5-47b4-8c7e-5748c29838bf,iris-lowload_Linear,0.002311229705810547,1.5999182845548444e-08,2.6823746048092848e-08,Spain,ESP,,N,,
2022-01-12T17:48:24,e96bda86-6c9e-420b-9310-111e88c7820f,iris-lowload_SupportVector,0.0014374256134033203,9.844617860052056e-09,1.6505188544178013e-08,Spain,ESP,,N,,
2022-01-12T17:48:25,7813719d-7e0c-469d-b4e5-13ca8bcecee5,iris-lowload_StochasticGradient,0.0019273757934570312,1.3351679031547404e-08,2.2385021229851246e-08,Spain,ESP,,N,,
2022-01-12T17:48:26,cd02feaa-59c4-422f-ab7f-eaa7287cc849,iris-lowload_NaiveBayes,0.0009248256683349609,6.302301406315725e-09,1.0566247918629647e-08,Spain,ESP,,N,,
2022-01-12T17:48:28,5fcf6b73-063d-47ca-9ff4-8cb654957e61,iris-lowload_DecisionTree,0.0007884502410888672,5.336978202098479e-09,8.94781623157263e-09,Spain,ESP,,N,,
2022-01-12T17:48:29,b7c06053-6614-4bc7-8c70-d3cd43effac0,iris-lowload_Forest,0.08679056167602539,6.109136036094445e-07,1.024239270139003e-06,Spain,ESP,,N,,
2022-01-12T17:48:30,ea3957a6-be41-45bd-9e8c-c02e721050d1,iris-lowload_AdaBoost,0.045270681381225586,3.1852811740130566e-07,5.340346074441553e-07,Spain,ESP,,N,,
2022-01-12T18:21:17,fb2207e2-79b2-44d8-8fbf-555041ea712f,iris-medload_Linear,0.016496658325195312,1.1588579154905751e-07,1.942906130333424e-07,Spain,ESP,,N,,
2022-01-12T18:21:19,b5448b8c-1d32-4da4-948f-bd3daf1fd254,iris-medload_SupportVector,0.01598954200744629,1.122091692582127e-07,1.8812649930350785e-07,Spain,ESP,,N,,
2022-01-12T18:21:20,f5233230-981d-4896-8764-8b559c61ea4c,iris-medload_StochasticGradient,0.006023406982421875,4.173050241257058e-08,6.996409816552402e-08,Spain,ESP,,N,,
2022-01-12T18:21:22,784b0ece-642f-4f05-9bc5-94ff998ea8d5,iris-medload_NaiveBayes,0.007367134094238281,5.164730966006845e-08,8.659031725325586e-08,Spain,ESP,,N,,
2022-01-12T18:21:24,a702d094-5842-4b3e-b681-57e9c1648433,iris-medload_DecisionTree,0.012264251708984375,8.605310748133496e-08,1.4427403724377157e-07,Spain,ESP,,N,,
2022-01-12T18:21:26,58dad2a5-7ccd-4f50-a26a-754da54e9908,iris-medload_Forest,0.4949791431427002,3.4851340647644275e-06,5.843070361734713e-06,Spain,ESP,,N,,
2022-01-12T18:21:27,57a0e1d4-6e07-441f-b1c6-273ceef521ea,iris-medload_AdaBoost,0.23742318153381348,1.671538551015909e-06,2.8024509773337015e-06,Spain,ESP,,N,,
2022-01-12T18:21:33,965cd67a-2742-44dd-b0fc-f3bc133afc32,iris-medload_Linear,0.012180328369140625,8.543362180767206e-08,1.432354263002515e-07,Spain,ESP,,N,,
2022-01-12T18:21:35,f7b52fdc-5a12-4943-9904-786a02335cfd,iris-medload_SupportVector,0.005167722702026367,3.6160167818496114e-08,6.062504366525413e-08,Spain,ESP,,N,,
2022-01-12T18:21:36,cab97f69-e6f3-4362-9da2-d0d0915d61ad,iris-medload_StochasticGradient,0.009744882583618164,6.835999226525572e-08,1.146102954178691e-07,Spain,ESP,,N,,
2022-01-12T18:21:38,a899a89d-67d0-4853-a2bf-db188b69af27,iris-medload_NaiveBayes,0.0031936168670654297,2.190528203239413e-08,3.672573330907822e-08,Spain,ESP,,N,,
2022-01-12T18:21:40,4a76cbb1-3c76-4a7c-92f0-3c202fa85956,iris-medload_DecisionTree,0.0049741268157958984,3.478856945702569e-08,5.832546333773137e-08,Spain,ESP,,N,,
2022-01-12T18:21:41,68071f8d-482a-4bae-acad-17722a09d387,iris-medload_Forest,0.4394216537475586,3.0938726212770207e-06,5.1870932596643695e-06,Spain,ESP,,N,,
2022-01-12T18:21:43,cf95046a-f7fe-469c-ae89-54d3499cc63d,iris-medload_AdaBoost,0.24217629432678223,1.7050260326759458e-06,2.85859507622366e-06,Spain,ESP,,N,,
2022-01-12T18:21:49,d6d7e837-81f2-4ae8-b17f-7508c86ee4b9,iris-medload_Linear,0.01399540901184082,9.824975631374939e-08,1.6472256977676157e-07,Spain,ESP,,N,,
2022-01-12T18:21:51,9ff18520-0c8f-46db-af91-5193579ca1c6,iris-medload_SupportVector,0.005339860916137695,3.735381094579779e-08,6.262626962959767e-08,Spain,ESP,,N,,
2022-01-12T18:21:52,3f74d02c-99bb-4824-b977-1b354455d392,iris-medload_StochasticGradient,0.009433746337890625,6.62161353404115e-08,1.1101596974070073e-07,Spain,ESP,,N,,
2022-01-12T18:21:54,6bbf2558-efec-4ce3-9b42-b4ad6bcbbc88,iris-medload_NaiveBayes,0.0059053897857666016,4.13745919442331e-08,6.93673894391656e-08,Spain,ESP,,N,,
2022-01-12T18:21:55,18026e3f-e18e-440a-bf51-420e48f302dd,iris-medload_DecisionTree,0.010876655578613281,7.633775898949981e-08,1.2798557781246902e-07,Spain,ESP,,N,,
2022-01-12T18:21:57,8c8d4433-a4d1-443d-86ab-083a4ea70006,iris-medload_Forest,0.5909345149993896,4.160695783066042e-06,6.975696705621876e-06,Spain,ESP,,N,,
2022-01-12T18:21:59,f0af0947-94b9-4cbd-a0a1-8d539e08cf7f,iris-medload_AdaBoost,0.2474367618560791,1.7419970719859845e-06,2.920579602506042e-06,Spain,ESP,,N,,
2022-01-12T18:22:05,9eda568a-d73a-4e45-ac38-adc662d252c7,iris-medload_Linear,0.016327619552612305,1.1468207548397271e-07,1.922724990861774e-07,Spain,ESP,,N,,
2022-01-12T18:22:06,b9053483-6695-45bc-b715-f03a1a8bb708,iris-medload_SupportVector,0.006063222885131836,4.24641480477757e-08,7.119410624768736e-08,Spain,ESP,,N,,
2022-01-12T18:22:08,c0594caf-c180-491a-87b9-ff8068afbc47,iris-medload_StochasticGradient,0.010346174240112305,7.261412965566704e-08,1.217426534961343e-07,Spain,ESP,,N,,
2022-01-12T18:22:09,6a9fa228-d457-46e2-bde2-50956823b0d4,iris-medload_NaiveBayes,0.004519224166870117,3.1588732887916005e-08,5.29607141281128e-08,Spain,ESP,,N,,
2022-01-12T18:22:11,4a6957d9-953a-4b5a-b580-e2592dbdd765,iris-medload_DecisionTree,0.005758762359619141,4.0293429955509773e-08,6.755474594966174e-08,Spain,ESP,,N,,
2022-01-12T18:22:13,f3dcd751-99ea-46e4-bedc-861c195258a9,iris-medload_Forest,0.43477749824523926,3.061117106429225e-06,5.1321763541927705e-06,Spain,ESP,,N,,
2022-01-12T18:22:15,e1c5a2a1-57dd-4d91-a0f0-430040127bc6,iris-medload_AdaBoost,0.2893977165222168,2.037495095969112e-06,3.416002651892722e-06,Spain,ESP,,N,,
2022-01-12T18:22:21,60e5ae33-18a2-47b0-9fdc-8a39581c8e90,iris-medload_Linear,0.021900177001953125,1.5362908942246992e-07,2.5756988466537005e-07,Spain,ESP,,N,,
2022-01-12T18:22:22,9a3e0e56-9859-4e1a-992f-e7ba2b6795ca,iris-medload_SupportVector,0.005263805389404297,3.684512758774939e-08,6.177342649711371e-08,Spain,ESP,,N,,
2022-01-12T18:22:24,807c2f50-da81-41c3-8aa2-3d8882295258,iris-medload_StochasticGradient,0.008978605270385742,6.286856235048249e-08,1.0540353011636736e-07,Spain,ESP,,N,,
2022-01-12T18:22:25,f3521d61-7553-4e77-af6a-e11db8892a8c,iris-medload_NaiveBayes,0.007219552993774414,5.0606439422477675e-08,8.484522569503785e-08,Spain,ESP,,N,,
2022-01-12T18:22:27,7055d354-b56e-4edb-b120-9c4160b2e65c,iris-medload_DecisionTree,0.005233049392700195,3.625753955039977e-08,6.078829416586162e-08,Spain,ESP,,N,,
2022-01-12T18:22:29,8737dbd1-5ff5-4fac-8e1e-2c5c2baa5979,iris-medload_Forest,0.44820713996887207,3.155767466308467e-06,5.290864284774662e-06,Spain,ESP,,N,,
2022-01-12T18:22:31,4527401e-8c1e-40f3-b2e6-74179181a3f9,iris-medload_AdaBoost,0.23938965797424316,1.6853603004773359e-06,2.825624104428554e-06,Spain,ESP,,N,,
2022-01-12T18:22:36,238a7364-8884-454d-b255-e67c0e29521a,iris-medload_Linear,0.015593290328979492,1.0943911136785014e-07,1.8348230402760506e-07,Spain,ESP,,N,,
2022-01-12T18:22:38,ed611732-5c1a-4a72-a5d2-c67eaf3cb24a,iris-medload_SupportVector,0.006594181060791016,4.618441973568076e-08,7.743140123641492e-08,Spain,ESP,,N,,
2022-01-12T18:22:40,6fd549fc-098f-4d5d-ac68-e2684c321242,iris-medload_StochasticGradient,0.008396148681640625,5.8891430749107434e-08,9.873559156569244e-08,Spain,ESP,,N,,
2022-01-12T18:22:41,db2b5028-7670-4145-9c28-0710089f4ab3,iris-medload_NaiveBayes,0.008198261260986328,5.7482898282432184e-08,9.637408863449098e-08,Spain,ESP,,N,,
2022-01-12T18:22:43,d281eb98-bcda-43b2-8fed-7e6b84d4d38c,iris-medload_DecisionTree,0.006182670593261719,4.331027482155916e-08,7.261269680469038e-08,Spain,ESP,,N,,
2022-01-12T18:22:44,a88f06a4-3b54-4bf7-9ce4-8f25d8c1f31a,iris-medload_Forest,0.44490861892700195,3.132547665895373e-06,5.2519346697073826e-06,Spain,ESP,,N,,
2022-01-12T18:22:46,b1d4b034-34de-43d5-acf1-44ae28d7b68f,iris-medload_AdaBoost,0.2971615791320801,2.0921273528589168e-06,3.5075974413887386e-06,Spain,ESP,,N,,
2022-01-12T18:22:52,59bca609-ed36-40d1-9577-d198c6e14cfe,iris-medload_Linear,0.012718677520751953,8.924454993562536e-08,1.4962471313437226e-07,Spain,ESP,,N,,
2022-01-12T18:22:54,0be45396-8801-4872-86d2-6cc7080a87d2,iris-medload_SupportVector,0.009757518768310547,6.847415222679795e-08,1.1480169255651238e-07,Spain,ESP,,N,,
2022-01-12T18:22:55,8f41b2d9-9379-4d99-a91c-257cc50aba32,iris-medload_StochasticGradient,0.006768226623535156,4.743010637486198e-08,7.951988177866937e-08,Spain,ESP,,N,,
2022-01-12T18:22:57,b236d71f-ab33-4239-8928-fe567f5e6807,iris-medload_NaiveBayes,0.006491422653198242,4.5484350559752774e-08,7.625768643032313e-08,Spain,ESP,,N,,
2022-01-12T18:22:58,25cb949a-ed03-4723-b2b2-78f027f8c071,iris-medload_DecisionTree,0.01338338851928711,9.397211540184409e-08,1.5755080640524628e-07,Spain,ESP,,N,,
2022-01-12T18:23:00,27757c6b-bdb0-4e6a-b7f9-232c05aa2dd8,iris-medload_Forest,0.5429134368896484,3.822637918126199e-06,6.408919114150704e-06,Spain,ESP,,N,,
2022-01-12T18:23:02,81642a25-7e49-4ec4-83ad-f3927e9feb0e,iris-medload_AdaBoost,0.24892759323120117,1.752513219031579e-06,2.938210656571651e-06,Spain,ESP,,N,,
2022-01-12T18:23:08,2c3c245d-517a-4702-b733-d8f7f7c24f8a,iris-medload_Linear,0.01707911491394043,1.1995357959048077e-07,2.011105434294105e-07,Spain,ESP,,N,,
2022-01-12T18:23:09,cd07f795-65f5-41e6-9086-95c56f0da62b,iris-medload_SupportVector,0.0056726932525634766,3.970752074112401e-08,6.657242828221322e-08,Spain,ESP,,N,,
2022-01-12T18:23:11,ee518e0b-b5be-423b-b559-ae0c1c178322,iris-medload_StochasticGradient,0.010723352432250977,7.530024639783678e-08,1.262461155818582e-07,Spain,ESP,,N,,
2022-01-12T18:23:12,d21c8982-0843-4625-be57-ff98b95200b2,iris-medload_NaiveBayes,0.007390499114990234,5.1818549602381775e-08,8.687741296122076e-08,Spain,ESP,,N,,
2022-01-12T18:23:14,cd08165e-b74d-4dda-b9fe-42af9f905b3c,iris-medload_DecisionTree,0.004975318908691406,3.478856945702569e-08,5.832546333773137e-08,Spain,ESP,,N,,
2022-01-12T18:23:16,a74c0403-c372-47a6-b894-ca1a3cab3f63,iris-medload_Forest,0.5668785572052002,3.991381450692265e-06,6.691829417039682e-06,Spain,ESP,,N,,
2022-01-12T18:23:18,ad92b2ba-93c7-48ee-a08a-c841eafe6310,iris-medload_AdaBoost,0.22723650932312012,1.5998225916459046e-06,2.6822141689724807e-06,Spain,ESP,,N,,
2022-01-12T18:23:24,842b8688-9147-4d83-839a-7df369a6926e,iris-medload_Linear,0.01574254035949707,1.1052363100250118e-07,1.853005768447161e-07,Spain,ESP,,N,,
2022-01-12T18:23:25,252841bb-4ad0-41e3-a711-13fa68516603,iris-medload_SupportVector,0.007028341293334961,4.9145863443922895e-08,8.23964681859255e-08,Spain,ESP,,N,,
2022-01-12T18:23:27,f426bdbf-fff0-496a-af29-5e6b83723cc4,iris-medload_StochasticGradient,0.011003255844116211,7.718052811735557e-08,1.293985390418649e-07,Spain,ESP,,N,,
2022-01-12T18:23:28,475fc88e-29b5-4221-90bb-82797ae739bc,iris-medload_NaiveBayes,0.008186817169189453,5.686005496284158e-08,9.532984836336375e-08,Spain,ESP,,N,,
2022-01-12T18:23:30,3c033dab-8f89-45ef-a487-b52093b4b36a,iris-medload_DecisionTree,0.013458490371704102,9.44908716976756e-08,1.584205375205517e-07,Spain,ESP,,N,,
2022-01-12T18:23:32,b1a49272-ff56-46f2-adf8-25e81423a8d3,iris-medload_Forest,0.4477548599243164,3.1524954403519116e-06,5.28537850502149e-06,Spain,ESP,,N,,
2022-01-12T18:23:34,800f59b2-0ea6-4bb9-bfa1-c7a9ad90522d,iris-medload_AdaBoost,0.23203516006469727,1.6335786849801589e-06,2.738808614071012e-06,Spain,ESP,,N,,
2022-01-12T18:23:40,9b326a47-24bf-4bef-b4c2-62f009605364,iris-medload_Linear,0.013344049453735352,9.354569436902464e-08,1.568358817991376e-07,Spain,ESP,,N,,
2022-01-12T18:23:41,591be2a0-3503-49dd-98bf-0faad8a2f573,iris-medload_SupportVector,0.011297464370727539,7.931263328145279e-08,1.329731620724082e-07,Spain,ESP,,N,,
2022-01-12T18:23:43,128655ad-9d52-441a-8b67-f2c16675ad8b,iris-medload_StochasticGradient,0.008758068084716797,6.140294990303613e-08,1.0294632861584426e-07,Spain,ESP,,N,,
2022-01-12T18:23:44,6e00f4e4-44d0-46ce-9679-458129773148,iris-medload_NaiveBayes,0.007904291152954102,5.541962485985307e-08,9.291486681989434e-08,Spain,ESP,,N,,
2022-01-12T18:23:46,59ab7f3c-0594-4512-9391-92ce5c1a0e20,iris-medload_DecisionTree,0.005866527557373047,4.108079792555828e-08,6.887482327353956e-08,Spain,ESP,,N,,
2022-01-12T18:23:48,ae33761d-b4aa-4ae8-bf5f-5ef8a02110a9,iris-medload_Forest,0.4611856937408447,3.247159230814864e-06,5.4440889529138095e-06,Spain,ESP,,N,,
2022-01-12T18:23:49,9a79f64c-2aac-48c2-bd6b-a9b50656592a,iris-medload_AdaBoost,0.22529196739196777,1.5861267539067669e-06,2.6592521416628965e-06,Spain,ESP,,N,,
