timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-24T13:37:32,547fb3c3-70b3-4274-9f08-beaf54fcf262,adult-medload_NaiveBayes,0.288769006729126,2.033057966875641e-06,3.408563495459867e-06,Spain,ESP,,N,,
2022-01-24T13:37:35,ab301af1-bc6c-4afd-8429-9eba423b9e3d,adult-medload_DecisionTree,1.1901013851165771,8.37978606528389e-06,1.4049295862323585e-05,Spain,ESP,,N,,
2022-01-24T13:37:49,50cae6ee-123e-4855-b532-44bca6354685,adult-medload_Forest,12.111458539962769,8.528248744917388e-05,0.00014298203900599824,Spain,ESP,,N,,
2022-01-24T13:38:00,bc86c1c1-d572-46e4-ae62-4d5c8b968989,adult-medload_AdaBoost,9.302215814590454,6.550121697536822e-05,0.00010981735923326631,Spain,ESP,,N,,
2022-01-24T13:38:09,4853ac96-8861-4e1c-8a7d-f44905335ccc,adult-medload_Linear,0.3500194549560547,2.464283791017641e-06,4.131543669374371e-06,Spain,ESP,,N,,
2022-01-24T13:42:34,94f186c8-b030-4df0-b07d-77ffdd873bce,adult-medload_SupportVector,262.6428120136261,0.0018493932975573286,0.003100636865996281,Spain,ESP,,N,,
2022-01-24T13:42:40,ea4b8306-b8d3-4dd1-aed4-d384b0498bd6,adult-medload_StochasticGradient,5.246290445327759,3.69414097635495e-05,6.193485028091268e-05,Spain,ESP,,N,,
2022-01-24T13:42:43,2c203e85-6488-471d-af57-26af19049877,adult-medload_NaiveBayes,0.29921984672546387,2.1066424562044163e-06,3.5319330246344687e-06,Spain,ESP,,N,,
2022-01-24T13:42:45,e9b8b25a-bb25-484b-a78f-448843f17714,adult-medload_DecisionTree,1.0515484809875488,7.404163282183386e-06,1.2413596212831617e-05,Spain,ESP,,N,,
2022-01-24T13:42:59,0e3c04f9-84b8-475c-8963-3156c36dd88e,adult-medload_Forest,12.347757339477539,8.694638231923536e-05,0.00014577167481903425,Spain,ESP,,N,,
2022-01-24T13:43:11,720cdcf2-2178-4878-ae67-b36a54e0bd47,adult-medload_AdaBoost,9.578181266784668,6.744441258545754e-05,0.00011307526221931208,Spain,ESP,,N,,
2022-01-24T13:43:20,79271803-354e-4a7d-939d-5d33b9efeba3,adult-medload_Linear,0.30197739601135254,2.12599592733175e-06,3.56438046896211e-06,Spain,ESP,,N,,
2022-01-24T13:47:38,cc818429-d3a2-4ef5-b43e-78a33ba1e349,adult-medload_SupportVector,255.76966047286987,0.0018009961068929602,0.0030194955999482244,Spain,ESP,,N,,
2022-01-24T13:47:44,fe06455f-739e-4308-b4e1-1fc7319cae5f,adult-medload_StochasticGradient,4.306646108627319,3.0324898172495508e-05,5.084180707014168e-05,Spain,ESP,,N,,
2022-01-24T13:47:46,bf188acd-c54f-44ba-a38e-a4c6b62d1554,adult-medload_NaiveBayes,0.30368924140930176,2.1380968832552243e-06,3.5846685656582958e-06,Spain,ESP,,N,,
2022-01-24T13:47:48,c6cb9d33-7085-40cd-8865-af75774b540c,adult-medload_DecisionTree,0.7379860877990723,5.19623240010064e-06,8.711846076935912e-06,Spain,ESP,,N,,
2022-01-24T13:48:03,0118738f-3ce6-4b98-8234-6ac7e6e4e7ba,adult-medload_Forest,13.01717233657837,9.166008070777262e-05,0.00015367451896689072,Spain,ESP,,N,,
2022-01-24T13:48:14,205be4f0-9c7c-4ce4-b255-f6796c4386c6,adult-medload_AdaBoost,9.217559337615967,6.490510891147702e-05,0.00010881794248321105,Spain,ESP,,N,,
2022-01-24T13:48:24,79b072be-7c53-4d97-841a-6b564756c833,adult-medload_Linear,0.33310961723327637,2.3452099146602213e-06,3.9319080097780355e-06,Spain,ESP,,N,,
2022-01-24T13:52:37,663fd598-8781-4938-bef8-1d134d9c75b3,adult-medload_SupportVector,251.77745699882507,0.0017728854452615998,0.002972366114891225,Spain,ESP,,N,,
2022-01-24T13:52:44,0f2b84f3-aa66-43a5-8184-55f4627d3b75,adult-medload_StochasticGradient,5.0484254360198975,3.5548154585845344e-05,5.959896079032378e-05,Spain,ESP,,N,,
2022-01-24T13:52:46,9d7bcdcf-a910-4479-a214-ca2d74045209,adult-medload_NaiveBayes,0.28223252296447754,1.987048144728201e-06,3.331424819259024e-06,Spain,ESP,,N,,
2022-01-24T13:52:49,c514ccf4-f8f2-401b-9d78-6f10e78ad248,adult-medload_DecisionTree,0.7352657318115234,5.177073672437115e-06,8.679725133609487e-06,Spain,ESP,,N,,
2022-01-24T13:53:02,2e92265c-c192-4477-b38a-fbf71edfa9c7,adult-medload_Forest,12.158734560012817,8.561540475819839e-05,0.00014354019809690287,Spain,ESP,,N,,
2022-01-24T13:53:14,88598704-9e80-443d-9538-26b805cf7998,adult-medload_AdaBoost,10.077303886413574,7.095900159912282e-05,0.00011896771585748057,Spain,ESP,,N,,
2022-01-24T14:22:20,26f9360c-d36f-4172-9e2a-f286a77b0a2e,adult-highload_Linear,0.14212369918823242,1.000412282984802e-06,1.6772609752155904e-06,Spain,ESP,,N,,
2022-01-24T14:24:29,40ddb9ad-8b7c-4336-a5c8-57a0548b2951,adult-highload_SupportVector,127.27145290374756,0.0008961790236726355,0.0015025066452885156,Spain,ESP,,N,,
2022-01-24T14:24:32,7c873c7e-d9c1-4bfd-9d5a-14a9a85738ca,adult-highload_StochasticGradient,1.3976984024047852,9.841609409300825e-06,1.6500144666642003e-05,Spain,ESP,,N,,
2022-01-24T14:24:33,bafbabcc-9cfb-4ca8-87f4-2e0c14073fcb,adult-highload_NaiveBayes,0.1303272247314453,9.169982852026488e-07,1.5374115894710423e-06,Spain,ESP,,N,,
